x,y,z,size,center,sizeX, sizeY
,,,,1,20,10
2.190202,4.019443,32.79956,0.01
2.190202,4.019443,32.79956,0.01
2.190202,4.019443,32.79956,0.01
2.301498,4.475788,32.79956,0.01
2.301498,4.475788,32.79956,0.01
2.301498,4.475788,32.79956,0.01
2.301498,4.475788,32.79956,0.01
-0.9681863,-0.7800671,32.79956,0.01
-0.9681863,-0.7800671,32.79956,0.01
-0.9681863,-0.7800671,32.79956,0.01
-2.660002,-2.879254,32.79956,0.01
-2.660002,-2.879254,32.79956,0.01
-2.660002,-2.879254,32.79956,0.01
-2.526513,-1.661437,32.79956,0.01
-2.526513,-1.661437,32.79956,0.01
-2.526513,-1.661437,32.79956,0.01
-2.39728,-1.170878,32.79956,0.01
-2.39728,-1.170878,32.79956,0.01
-2.39728,-1.170878,32.79956,0.01
-2.39728,-1.170878,32.79956,0.01
-2.240863,-0.9402863,32.79956,0.01
-2.240863,-0.9402863,32.79956,0.01
-2.240863,-0.9402863,32.79956,0.01
-2.163748,-0.8682545,32.79956,0.01
-2.163748,-0.8682545,32.79956,0.01
-2.163748,-0.8682545,32.79956,0.01
-2.053259,-0.8370087,32.79956,0.01
-2.041449,-0.8326082,32.79956,0.01
-2.041449,-0.8326082,32.79956,0.01
-2.041449,-0.8326082,32.79956,0.01
-2.006731,-0.8556976,32.79956,0.01
-2.006731,-0.8556976,32.79956,0.01
-2.006731,-0.8556976,32.79956,0.01
-2.208852,-0.8893715,32.79956,0.01
-2.208852,-0.8893715,32.79956,0.01
-2.208852,-0.8893715,32.79956,0.01
-2.320141,-0.8865762,32.79956,0.01
-2.320141,-0.8865762,32.79956,0.01
-2.320141,-0.8865762,32.79956,0.01
-2.320141,-0.8865762,32.79956,0.01
-2.333576,-0.8969903,32.79956,0.01
-2.333576,-0.8969903,32.79956,0.01
-2.333576,-0.8969903,32.79956,0.01
-2.308929,-0.8477933,32.79956,0.01
-2.308929,-0.8477933,32.79956,0.01
-2.308929,-0.8477933,32.79956,0.01
-2.317933,-0.802256,32.79956,0.01
-2.317933,-0.802256,32.79956,0.01
-2.317933,-0.802256,32.79956,0.01
-2.342138,-0.8064981,32.79956,0.01
-2.349805,-0.8139343,32.79956,0.01
-2.349805,-0.8139343,32.79956,0.01
-2.349805,-0.8139343,32.79956,0.01
-2.391263,-0.8593796,32.79956,0.01
-2.391263,-0.8593796,32.79956,0.01
-2.391263,-0.8593796,32.79956,0.01
-2.950998,-0.8863286,32.79956,0.01
-2.950998,-0.8863286,32.79956,0.01
-2.950998,-0.8863286,32.79956,0.01
-4.012653,-0.8560911,32.79956,0.01
-4.012653,-0.8560911,32.79956,0.01
-4.012653,-0.8560911,32.79956,0.01
-4.012653,-0.8560911,32.79956,0.01
-3.46951,-1.686065,32.79956,0.01
-3.46951,-1.686065,32.79956,0.01
-3.46951,-1.686065,32.79956,0.01
-3.191228,-0.3848464,32.79956,0.01
-3.191228,-0.3848464,32.79956,0.01
-3.191228,-0.3848464,32.79956,0.01
-0.7894319,-0.4692621,32.79956,0.01
-0.7894319,-0.4692621,32.79956,0.01
-0.7894319,-0.4692621,32.79956,0.01
-0.7894319,-0.4692621,32.79956,0.01
-0.4612399,-0.6325761,32.79956,0.01
-0.4612399,-0.6325761,32.79956,0.01
-0.4612399,-0.6325761,32.79956,0.01
-0.4984414,-0.697183,32.79956,0.01
-0.4984414,-0.697183,32.79956,0.01
-0.4984414,-0.697183,32.79956,0.01
-0.4425628,-0.7239418,32.79956,0.01
-0.4425628,-0.7239418,32.79956,0.01
-0.4425628,-0.7239418,32.79956,0.01
-0.4425628,-0.7239418,32.79956,0.01
-0.4061467,-0.7972779,32.79956,0.01
-0.4061467,-0.7972779,32.79956,0.01
-0.4061467,-0.7972779,32.79956,0.01
-0.3620737,-0.8208044,32.79956,0.01
-0.3620737,-0.8208044,32.79956,0.01
-0.3620737,-0.8208044,32.79956,0.01
-0.1516818,-0.8367132,32.79956,0.01
-0.1516818,-0.8367132,32.79956,0.01
-0.1516818,-0.8367132,32.79956,0.01
-0.1516818,-0.8367132,32.79956,0.01
-0.119173,-0.7790148,32.79956,0.01
-0.119173,-0.7790148,32.79956,0.01
-0.119173,-0.7790148,32.79956,0.01
-0.1992277,-0.6840221,32.79956,0.01
-0.1992277,-0.6840221,32.79956,0.01
-0.1992277,-0.6840221,32.79956,0.01
-0.2798102,-0.7121586,32.79956,0.01
-0.2798102,-0.7121586,32.79956,0.01
-0.2798102,-0.7121586,32.79956,0.01
-0.3822166,-0.760372,32.79956,0.01
-0.3822166,-0.760372,32.79956,0.01
-0.3822166,-0.760372,32.79956,0.01
-0.3822166,-0.760372,32.79956,0.01
0.5926911,-2.825122,32.79956,0.01
0.5926911,-2.825122,32.79956,0.01
0.5926911,-2.825122,32.79956,0.01
0.6047619,-2.880757,32.79956,0.01
0.6022131,-2.933036,32.79956,0.01
0.6297276,-2.980726,32.79956,0.01
0.6297846,-2.971587,32.79956,0.01
0.6598523,-2.987324,32.79956,0.01
0.6739404,-2.978979,32.79956,0.01
0.6656862,-2.960068,32.79956,0.01
0.6579669,-2.94135,32.79956,0.01
0.6631716,-2.923588,32.79956,0.01
0.6344609,-2.914772,32.79956,0.01
0.6286936,-2.909174,32.79956,0.01
0.5966715,-2.87968,32.79956,0.01
0.5730432,-2.864719,32.79956,0.01
0.5740847,-2.84847,32.79956,0.01
0.5444731,-2.839565,32.79956,0.01
0.5123634,-2.821859,32.79956,0.01
0.5023983,-2.834051,32.79956,0.01
0.4673863,-2.821918,32.79956,0.01
0.3740553,-2.76945,32.79956,0.01
0.3345822,-2.748738,32.79956,0.01
0.2991491,-2.723453,32.79956,0.01
0.2805111,-2.719301,32.79956,0.01
0.2697045,-2.747504,32.79956,0.01
0.2696506,-2.742887,32.79956,0.01
0.3392501,-0.767611,32.79956,0.01
0.3730504,0.9114868,32.79956,0.01
0.3665996,1.011987,32.79956,0.01
0.3716065,1.093492,32.79956,0.01
0.3710474,1.109437,32.79956,0.01
0.3960178,1.123941,32.79956,0.01
0.3901602,1.144941,32.79956,0.01
0.3914328,1.255609,32.79956,0.01
0.5515296,2.541415,32.79956,0.01
0.7021706,3.167758,32.79956,0.01
0.810152,3.401926,32.79956,0.01
0.8698352,3.453443,32.79956,0.01
0.9039218,3.472002,32.79956,0.01
0.9219634,3.483776,32.79956,0.01
0.9174696,3.47476,32.79956,0.01
0.8966219,3.460531,32.79956,0.01
0.8624578,3.44618,32.79956,0.01
0.8667739,3.443091,32.79956,0.01
0.9134871,3.445786,32.79956,0.01
0.9593278,3.422028,32.79956,0.01
1.003555,3.410835,32.79956,0.01
1.052608,3.387428,32.79956,0.01
1.050166,3.373055,32.79956,0.01
1.272126,3.397941,32.79956,0.01
1.566913,3.477793,32.79956,0.01
1.770247,3.563101,32.79956,0.01
1.857924,3.58683,32.79956,0.01
1.92333,3.594224,32.79956,0.01
1.965016,3.598727,32.79956,0.01
1.969363,3.593652,32.79956,0.01
1.952208,3.60047,32.79956,0.01
1.933907,3.597322,32.79956,0.01
1.9069,3.603644,32.79956,0.01
1.896248,3.588438,32.79956,0.01
1.90351,3.558565,32.79956,0.01
1.893613,3.539958,32.79956,0.01
1.838414,3.541935,32.79956,0.01
1.776107,3.565004,32.79956,0.01
1.744537,3.582905,32.79956,0.01
1.714691,3.596715,32.79956,0.01
1.69866,3.594036,32.79956,0.01
1.676199,3.580962,32.79956,0.01
1.673171,3.564758,32.79956,0.01
1.6748,3.545884,32.79956,0.01
1.677808,3.527131,32.79956,0.01
1.69144,3.516096,32.79956,0.01
1.691499,3.496056,32.79956,0.01
1.678623,3.47898,32.79956,0.01
1.651725,3.462588,32.79956,0.01
1.627219,3.450475,32.79956,0.01
1.59754,3.449025,32.79956,0.01
1.575555,3.449978,32.79956,0.01
1.558818,3.458598,32.79956,0.01
1.561639,3.459962,32.79956,0.01
1.574801,3.462095,32.79956,0.01
1.584691,3.4486,32.79956,0.01
1.605424,3.439831,32.79956,0.01
1.619894,3.411561,32.79956,0.01
1.623714,3.405744,32.79956,0.01
1.609905,3.406991,32.79956,0.01
1.593835,3.410448,32.79956,0.01
1.58662,3.403442,32.79956,0.01
1.572873,3.401057,32.79956,0.01
1.569842,3.395277,32.79956,0.01
1.566422,3.396513,32.79956,0.01
1.566333,3.394631,32.79956,0.01
1.575068,3.394152,32.79956,0.01
1.585331,3.398924,32.79956,0.01
1.59404,3.398306,32.79956,0.01
1.616528,3.395584,32.79956,0.01
1.622609,3.39007,32.79956,0.01
1.635666,3.392013,32.79956,0.01
1.639158,3.403096,32.79956,0.01
1.63558,3.414088,32.79956,0.01
1.626346,3.414682,32.79956,0.01
1.625264,3.408687,32.79956,0.01
1.601113,3.410946,32.79956,0.01
1.579999,3.41264,32.79956,0.01
1.561112,3.406134,32.79956,0.01
1.544188,3.401451,32.79956,0.01
1.537798,3.395907,32.79956,0.01
1.533673,3.395697,32.79956,0.01
1.53522,3.398661,32.79956,0.01
1.532078,3.399539,32.79956,0.01
1.536942,3.405587,32.79956,0.01
1.531163,3.405569,32.79956,0.01
1.530198,3.417754,32.79956,0.01
1.536419,3.424403,32.79956,0.01
1.540796,3.415537,32.79956,0.01
1.560514,3.395392,32.79956,0.01
1.593076,3.364361,32.79956,0.01
1.586086,3.32761,32.79956,0.01
1.581312,3.288135,32.79956,0.01
1.576697,3.2508,32.79956,0.01
1.582729,3.244778,32.79956,0.01
1.574775,3.278437,32.79956,0.01
1.562525,3.298085,32.79956,0.01
1.555341,3.321326,32.79956,0.01
0.4890305,2.934557,32.79956,0.01
-2.510575,1.680684,32.79956,0.01
-3.343898,1.14432,32.79956,0.01
-3.518562,0.9199304,32.79956,0.01
-3.560472,0.865759,32.79956,0.01
-3.58416,0.8134173,32.79956,0.01
-3.605059,0.7646469,32.79956,0.01
-3.619606,0.7503114,32.79956,0.01
-3.643452,0.7496564,32.79956,0.01
-3.841029,0.6688813,32.79956,0.01
-3.972469,0.6110912,32.79956,0.01
-4.041174,0.5736789,32.79956,0.01
-4.087425,0.5313592,32.79956,0.01
-4.112302,0.5038615,32.79956,0.01
-4.119597,0.4788921,32.79956,0.01
-4.123682,0.4533445,32.79956,0.01
-4.128064,0.429037,32.79956,0.01
-5.970377,0.2977557,32.79956,0.01
-8.100771,-0.1339842,32.79956,0.01
-8.384282,-0.3492985,32.79956,0.01
-8.460526,-0.4591094,32.79956,0.01
-8.634344,-0.4702775,32.79956,0.01
-8.568613,-0.5459367,32.79956,0.01
-8.573788,-0.5798429,32.79956,0.01
-8.564926,-0.5871838,32.79956,0.01
-8.550912,-0.5957279,32.79956,0.01
-8.531833,-0.6210927,32.79956,0.01
-8.524017,-0.6377032,32.79956,0.01
-8.532188,-0.6617875,32.79956,0.01
-8.550511,-0.6614618,32.79956,0.01
-8.598232,-0.6796722,32.79956,0.01
-8.610805,-0.6883565,32.79956,0.01
-8.634845,-0.6945595,32.79956,0.01
-8.584309,-0.7305472,32.79956,0.01
-8.543237,-0.7626199,32.79956,0.01
-8.499594,-0.7836682,32.79956,0.01
-8.489161,-0.7769541,32.79956,0.01
-8.464609,-0.7768127,32.79956,0.01
-8.449327,-0.7549,32.79956,0.01
-8.422553,-0.7533077,32.79956,0.01
-8.413787,-0.7527657,32.79956,0.01
-8.395592,-0.7567647,32.79956,0.01
-8.389742,-0.7597759,32.79956,0.01
-8.391724,-0.7726902,32.79956,0.01
-8.397412,-0.7723125,32.79956,0.01
-8.396668,-0.7675688,32.79956,0.01
-8.391207,-0.771082,32.79956,0.01
-8.380829,-0.7807734,32.79956,0.01
-7.146672,-1.073664,32.79956,0.01
0.7538139,-2.726827,32.79956,0.01
1.541182,-3.199337,32.79956,0.01
1.615031,-3.365202,32.79956,0.01
1.680146,-3.450743,32.79956,0.01
1.704809,-3.481389,32.79956,0.01
1.755752,-3.51622,32.79956,0.01
1.77967,-3.536618,32.79956,0.01
1.788661,-3.565888,32.79956,0.01
1.786238,-3.579281,32.79956,0.01
1.787426,-3.603912,32.79956,0.01
1.778932,-3.622236,32.79956,0.01
1.764196,-3.617099,32.79956,0.01
1.74184,-3.613713,32.79956,0.01
1.748687,-3.619215,32.79956,0.01
1.751031,-3.698555,32.79956,0.01
1.775398,-3.844114,32.79956,0.01
1.765532,-3.934679,32.79956,0.01
1.761529,-4.003775,32.79956,0.01
8.006805,-4.024709,32.79956,0.01
10.93573,-3.713732,32.79956,0.01
11.28007,-3.485015,32.79956,0.01
11.28947,-3.410264,32.79956,0.01
11.25189,-3.379766,32.79956,0.01
11.28559,-3.304422,32.79956,0.01
11.2649,-3.197258,32.79956,0.01
11.28607,-3.096052,32.79956,0.01
10.96435,1.680061,32.79956,0.01
10.53136,2.516567,32.79956,0.01
10.34715,2.696806,32.79956,0.01
10.2954,2.740757,32.79956,0.01
10.21479,3.804148,32.79956,0.01
10.08822,5.043102,32.79956,0.01
10.04859,5.249601,32.79956,0.01
10.0231,5.326931,32.79956,0.01
10.00967,5.373431,32.79956,0.01
9.98965,5.384206,32.79956,0.01
9.978042,5.369279,32.79956,0.01
6.224,5.078207,32.79956,0.01
-0.3815992,0.473248,32.79956,0.01
0.5220669,5.526667,32.79956,0.01
0.5857238,4.088636,32.79956,0.01
-2.516932,-1.567643,32.79956,0.01
-0.4045397,2.609086,32.79956,0.01
1.008864,2.626437,32.79956,0.01
0.4070911,3.532567,32.79956,0.01
1.344622,5.666122,32.79956,0.01
2.363337,5.662103,32.79956,0.01
2.602229,5.447743,32.79956,0.01
2.286688,4.447824,32.79956,0.01
1.658865,3.845139,32.79956,0.01
1.35133,3.688662,32.79956,0.01
1.311493,3.651235,32.79956,0.01
1.300081,3.619909,32.79956,0.01
1.299595,3.591958,32.79956,0.01
1.302551,3.568952,32.79956,0.01
1.281701,3.527966,32.79956,0.01
1.32097,3.28169,32.79956,0.01
1.34,3.113528,32.79956,0.01
1.376436,2.988218,32.79956,0.01
1.371061,2.935221,32.79956,0.01
1.360573,2.890797,32.79956,0.01
1.369048,2.866421,32.79956,0.01
1.379839,2.865772,32.79956,0.01
1.408853,2.87013,32.79956,0.01
1.464147,2.855624,32.79956,0.01
1.500409,2.842778,32.79956,0.01
1.50715,2.818803,32.79956,0.01
1.52171,2.808207,32.79956,0.01
1.504753,2.828966,32.79956,0.01
1.473567,2.84161,32.79956,0.01
1.450474,2.832823,32.79956,0.01
1.446983,2.815672,32.79956,0.01
1.468969,2.801763,32.79956,0.01
1.499296,2.789849,32.79956,0.01
1.562992,0.2896649,32.79956,0.01
1.650196,-0.7568333,32.79956,0.01
1.775137,-1.134041,32.79956,0.01
1.829052,-1.267526,32.79956,0.01
1.872224,-1.310818,32.79956,0.01
1.891174,-1.356379,32.79956,0.01
1.93688,-1.395965,32.79956,0.01
1.939204,-1.415928,32.79956,0.01
1.927961,-1.517075,32.79956,0.01
1.766844,-3.523902,32.79956,0.01
1.692039,-4.019943,32.79956,0.01
1.277537,-3.826958,32.79956,0.01
1.237758,-3.642177,32.79956,0.01
1.195645,-3.540256,32.79956,0.01
1.180407,-3.483749,32.79956,0.01
1.178577,-3.46583,32.79956,0.01
1.303001,-2.186006,32.79956,0.01
1.475071,-1.067722,32.79956,0.01
1.550455,-0.7161968,32.79956,0.01
1.649794,-0.5728949,32.79956,0.01
1.703053,-0.5508835,32.79956,0.01
1.722465,-0.5717009,32.79956,0.01
1.726355,-0.5992014,32.79956,0.01
1.707744,-0.611858,32.79956,0.01
1.68905,-0.5947014,32.79956,0.01
1.676333,-0.5699213,32.79956,0.01
1.659571,-0.5736462,32.79956,0.01
1.531703,-0.6230247,32.79956,0.01
1.327475,-0.7714385,32.79956,0.01
1.199453,-0.8500907,32.79956,0.01
1.107672,-0.897364,32.79956,0.01
1.06396,-0.9374971,32.79956,0.01
1.048018,-0.9998513,32.79956,0.01
1.053131,-1.014205,32.79956,0.01
1.06451,-1.034169,32.79956,0.01
1.056887,-1.074202,32.79956,0.01
1.062188,-1.101531,32.79956,0.01
1.169776,-1.127472,32.79956,0.01
4.664268,-1.30426,32.79956,0.01
5.427357,-1.361747,32.79956,0.01
5.598754,-1.386739,32.79956,0.01
5.700442,-1.372443,32.79956,0.01
5.749575,-1.351304,32.79956,0.01
5.804774,-1.358877,32.79956,0.01
5.880643,-1.347803,32.79956,0.01
5.887812,-1.348925,32.79956,0.01
6.20869,-1.09542,32.79956,0.01
6.884921,0.329908,32.79956,0.01
7.207594,0.6704062,32.79956,0.01
7.307467,0.5292862,32.79956,0.01
4.400806,-0.54633,32.79956,0.01
-0.5895038,-0.7226799,32.79956,0.01
-1.31242,0.05481589,32.79956,0.01
-1.427626,0.6445668,32.79956,0.01
-1.44463,0.825529,32.79956,0.01
-1.411794,0.9201524,32.79956,0.01
-1.407854,0.97,32.79956,0.01
-1.402945,0.9508663,32.79956,0.01
-1.458043,0.5524938,32.79956,0.01
-2.138186,0.3294717,32.79956,0.01
-3.093566,0.6709924,32.79956,0.01
-3.313152,0.824886,32.79956,0.01
-3.411576,0.9037414,32.79956,0.01
-3.422849,0.942835,32.79956,0.01
-3.461887,0.9450947,32.79956,0.01
-3.784861,0.7334722,32.79956,0.01
-3.909187,0.5530751,32.79956,0.01
-4.003576,0.4257295,32.79956,0.01
-4.090978,0.2913086,32.79956,0.01
-4.1509,0.234543,32.79956,0.01
-4.259744,0.196642,32.79956,0.01
-4.340666,0.1550249,32.79956,0.01
-4.400848,0.1380923,32.79956,0.01
-4.419,0.136319,32.79956,0.01
-4.403157,0.1408095,32.79956,0.01
-4.361335,0.1514872,32.79956,0.01
-4.2849,0.1517239,32.79956,0.01
-4.223385,0.1740382,32.79956,0.01
-4.192386,0.2182341,32.79956,0.01
-4.182697,0.2735754,32.79956,0.01
-4.26138,0.4753924,32.79956,0.01
-4.695115,1.31646,32.79956,0.01
-4.867042,1.521288,32.79956,0.01
-4.951505,1.595708,32.79956,0.01
-4.989407,1.607504,32.79956,0.01
-4.979228,1.626099,32.79956,0.01
-4.957118,1.626414,32.79956,0.01
-4.965308,1.715593,32.79956,0.01
-5.325393,2.41313,32.79956,0.01
-5.519619,2.717028,32.79956,0.01
-5.580529,2.818574,32.79956,0.01
-5.738549,2.873393,32.79956,0.01
-5.884935,2.925713,32.79956,0.01
-6.078734,2.985209,32.79956,0.01
-6.787467,3.195384,32.79956,0.01
-7.139702,3.374898,32.79956,0.01
-7.257906,3.529361,32.79956,0.01
-7.280526,3.569522,32.79956,0.01
-7.271876,3.646846,32.79956,0.01
-7.268717,3.79966,32.79956,0.01
-7.275015,3.842296,32.79956,0.01
-7.3008,3.870564,32.79956,0.01
-7.301028,3.945415,32.79956,0.01
-7.274013,4.019013,32.79956,0.01
-7.238841,4.089165,32.79956,0.01
-7.211165,4.156894,32.79956,0.01
-7.286336,4.215802,32.79956,0.01
-6.727837,4.186241,32.79956,0.01
-5.599617,4.001369,32.79956,0.01
-5.009308,3.924792,32.79956,0.01
-4.898603,3.902175,32.79956,0.01
-4.933652,3.903589,32.79956,0.01
-4.899316,3.870188,32.79956,0.01
-4.860173,3.869916,32.79956,0.01
-4.823731,3.835646,32.79956,0.01
-4.780772,3.815426,32.79956,0.01
-4.757839,3.814281,32.79956,0.01
-2.554141,4.22948,32.79956,0.01
0.8934775,4.856706,32.79956,0.01
0.9640867,5.067497,32.79956,0.01
1.008509,5.197758,32.79956,0.01
0.9201843,5.284654,32.79956,0.01
0.9344061,5.29362,32.79956,0.01
0.9815573,5.330882,32.79956,0.01
0.9998425,5.40391,32.79956,0.01
1.059132,5.399757,32.79956,0.01
1.108218,5.400933,32.79956,0.01
1.134413,5.434905,32.79956,0.01
1.134851,5.464317,32.79956,0.01
1.119699,5.480968,32.79956,0.01
1.168871,5.531323,32.79956,0.01
1.211319,5.532678,32.79956,0.01
1.26742,5.413419,32.79956,0.01
1.156145,5.36686,32.79956,0.01
1.288372,5.390574,32.79956,0.01
1.368684,5.419713,32.79956,0.01
2.071416,5.384642,32.79956,0.01
2.263222,5.382839,32.79956,0.01
2.357684,5.402963,32.79956,0.01
2.364632,5.370222,32.79956,0.01
2.314174,5.367063,32.79956,0.01
2.323008,5.336309,32.79956,0.01
2.405084,5.017841,32.79956,0.01
4.360026,3.640101,32.79956,0.01
7.020423,0.04341882,32.79956,0.01
7.436364,-1.680738,32.79956,0.01
7.44522,-1.916619,32.79956,0.01
7.47765,-1.957916,32.79956,0.01
7.502005,-1.984231,32.79956,0.01
7.527686,-2.012681,32.79956,0.01
7.602405,-2.039361,32.79956,0.01
7.740368,-2.078782,32.79956,0.01
9.247581,-3.208236,32.79956,0.01
5.298903,-3.995594,32.79956,0.01
-0.08409716,-3.628595,32.79956,0.01
-0.6097277,-3.574891,32.79956,0.01
-0.6045619,-3.554885,32.79956,0.01
-1.745906,-3.4475,32.79956,0.01
-4.835734,-3.276996,32.79956,0.01
-5.472018,-3.220813,32.79956,0.01
-5.764072,-3.150431,32.79956,0.01
-5.795795,-3.099122,32.79956,0.01
-5.792597,-3.053946,32.79956,0.01
-6.950603,-2.949869,32.79956,0.01
-7.559323,-2.918738,32.79956,0.01
-7.721843,-2.91528,32.79956,0.01
-7.834488,-2.907359,32.79956,0.01
-7.838501,-2.905666,32.79956,0.01
-7.846043,-2.901771,32.79956,0.01
-7.821446,-2.907327,32.79956,0.01
-7.796934,-2.922797,32.79956,0.01
-7.785316,-2.931014,32.79956,0.01
-7.807864,-2.918434,32.79956,0.01
-7.838216,-2.902251,32.79956,0.01
-7.862129,-2.891149,32.79956,0.01
-7.891518,-2.890614,32.79956,0.01
-7.895694,-2.874102,32.79956,0.01
-7.888165,-2.894306,32.79956,0.01
-7.869571,-2.918661,32.79956,0.01
-7.8681,-2.922681,32.79956,0.01
-7.883608,-2.919034,32.79956,0.01
-7.908632,-2.922103,32.79956,0.01
-7.927607,-2.913918,32.79956,0.01
-7.93661,-2.927551,32.79956,0.01
-6.588243,-3.149847,32.79956,0.01
-2.076816,-2.906314,32.79956,0.01
0.157542,-2.836603,32.79956,0.01
0.7741268,-2.508814,32.79956,0.01
0.6171412,-2.489276,32.79956,0.01
0.7974519,-2.431775,32.79956,0.01
0.97049,-2.405421,32.79956,0.01
0.9643314,-2.36641,32.79956,0.01
0.9692613,-2.3642,32.79956,0.01
0.9682898,-2.412257,32.79956,0.01
0.9479027,-2.431251,32.79956,0.01
0.9525102,-2.470241,32.79956,0.01
1.018456,-2.519779,32.79956,0.01
1.080251,-2.560039,32.79956,0.01
1.111819,-2.588113,32.79956,0.01
1.132454,-2.574557,32.79956,0.01
1.126622,-2.559783,32.79956,0.01
1.087765,-2.535795,32.79956,0.01
1.026573,-2.504597,32.79956,0.01
1.264733,-2.471187,32.79956,0.01
1.59973,-2.472962,32.79956,0.01
1.841791,-2.475462,32.79956,0.01
1.923529,-2.47311,32.79956,0.01
1.975053,-2.480283,32.79956,0.01
2.697725,-2.233641,32.79956,0.01
3.182011,-1.85416,32.79956,0.01
3.151826,-1.510715,32.79956,0.01
3.170989,-1.395287,32.79956,0.01
3.123323,-1.383971,32.79956,0.01
3.046728,-1.367615,32.79956,0.01
2.942591,-1.290499,32.79956,0.01
2.936352,-1.248659,32.79956,0.01
2.933805,-1.208099,32.79956,0.01
2.914496,-1.183671,32.79956,0.01
2.917366,-1.172267,32.79956,0.01
2.93343,-1.164032,32.79956,0.01
2.933819,-1.144774,32.79956,0.01
2.928136,-1.110949,32.79956,0.01
2.921142,-1.066457,32.79956,0.01
2.911763,-1.043845,32.79956,0.01
2.90947,-1.042113,32.79956,0.01
2.931959,-1.089823,32.79956,0.01
3.001782,-1.050152,32.79956,0.01
3.304146,-1.000741,32.79956,0.01
3.353276,-0.9272827,32.79956,0.01
3.325576,-0.8718514,32.79956,0.01
3.199254,-0.8189266,32.79956,0.01
3.023014,-0.8228066,32.79956,0.01
2.826485,-0.815427,32.79956,0.01
2.699051,-0.8435668,32.79956,0.01
2.726252,-0.8835416,32.79956,0.01
2.774235,-0.9127851,32.79956,0.01
2.87281,-0.9069293,32.79956,0.01
2.958453,-0.8666211,32.79956,0.01
2.977983,-0.7707791,32.79956,0.01
2.938128,-0.6743025,32.79956,0.01
2.924816,-0.6156005,32.79956,0.01
2.909636,-0.5881047,32.79956,0.01
2.935959,-0.5823322,32.79956,0.01
2.977949,-0.5844552,32.79956,0.01
3.019251,-0.5919316,32.79956,0.01
3.070064,-0.5915446,32.79956,0.01
3.086533,-0.5874685,32.79956,0.01
3.079886,-0.5854372,32.79956,0.01
3.074302,-0.5352005,32.79956,0.01
3.064722,-0.5010955,32.79956,0.01
